,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
916,1190,0.723358420521485,-0.330097687590029,-1.79453028630259,0.249681290452167,5.724981177853,52.71401,54.36953,38.29252,59.3985899968045,44.46173,95.62417,4.232006,6.52148770885813,3.952239,250.372687122342,5231.01363974,112815.732691257,-1.031084,783.6721828,0.0442213378837453,6.009251659566,14.3599345,3.81709176,-4.068019,19285.116726,318.5710401,7.3336979,-0.0353862843848735,64.5121330643601,1.2594871223082e-05,1.70205744232307e-06,62.2607792945215,7.370355,140.390145,9.01897730471441,1.497636,1.89191978353913,2.340975,0.0,-1.0,-1.0,1.68476719621238,-0.764505988200929,-0.845796000804565,1.63959786743111,-1.59481732259655
917,1197,0.538069234939365,-0.198869845573685,-1.78786505630259,0.246910860124204,5.82753223557,53.98454,54.71361,37.39789,61.1787493764671,38.02732,102.95018,4.107691,6.45793708517325,3.816104,256.090980109601,5488.19394151,261216.199991846,-1.2791187,537.6774425,0.0765629068555343,8.922441796756,14.95071707,2.7095847,-44.42922,17987.807471,5179.863912,6.4450121,-0.0356201603848735,62.2129967248657,1.6434785782665e-05,6.26288529830629e-07,55.2502544305113,1.3574,139.3774,8.92519486079875,3.797565,1.54512025112233,2.3527648,0.0,-1.0,-1.0,2.8585338832696,-1.13654836889332,-1.1403979787612,3.06301687635544,-0.769507092686507
918,1204,-1.14099414798942,2.59664912270026,-1.77105200630259,0.506348749660773,3.011249488,54.62443,59.13565,14.27192,72.1900694851445,47.97205,79.18715,4.243874,7.34791128754579,3.020915,1637.8511452112,10537.80904345,8.57083959892,-1.885831,406.37243149,2.38827387342005,8.75165502792,6.006434,1.18465097,-2.6451278,13237.748513,219.99008144,13.745373873,-0.0348385593848735,122.418137254902,2.0915691013096e-05,6.14768753079992e-06,38.687610063317,7.68318,100.60582,8.79034520792483,1.340341,4.11398210818024,0.08359,0.0,-1.0,-1.0,3.46553613001829,4.05089764837881,3.08956845696279,2.10192881732632,2.91110167485971
919,1211,0.61487020442444,-0.417730499089406,-1.79268531630259,0.208979970866115,5.579082577123,54.53523,55.1352,27.57513,60.1581056613256,29.97012,110.28058,4.00855,6.52710669711249,3.619779,261.912704516541,5292.537684104,69932.2968370243,-1.228965,564.0541386,0.050154496782491,6.835148631939,12.251368,1.04938451,-128.98644,18599.88034,18599.869086,12.784483,-0.0356201603848735,72.0732355967078,2.09607365368562e-05,2.23699668818671e-06,58.0795296930701,0.498637,147.267585222222,8.91800663021885,1.940714,5.9678367298394,2.4030644,0.0,-1.0,-1.0,3.4705940886441,-2.76651172590396,-2.94370061426323,4.5087407500859,-0.649332234690162
920,1218,0.549107282186248,-0.432413368337138,-1.80417895630259,0.214562231459862,5.58429868587447,26.584453,26.584453,0.00122699878,60.0627411252731,0.00122699878,138.23797300122,6.0139286,6.53618581337427,5.8682246,262.519180487224,5529.70399927896,57110.2574868616,-0.9262694,1136.3158694,0.0417641223397427,6.545670755603,13.2792034,16.7776,-3.935205,22721.498689,2841.518097,6.1507088,-0.0356201603837059,69.9052880658436,8.56701135248191e-06,1.91513484967995e-06,58.5179142596708,2.95235,144.81635,8.87778285583848,3.071186,1.81931237555282,2.35316,0.0,-1.0,-1.0,5.09806851473317,-3.84401485911699,-1.69015990265323,-2.36439076524675,-0.649853261789681
921,1225,0.571250786986234,-0.371716449577822,-1.79986364530259,0.221826158233013,4.584643340297,13.211057,55.42935,0.00022917812,60.5674280737935,28.7169,106.4041,7.6097416,6.55321968962943,3.248677,255.147819225486,5235.5495055198,27373.2414869727,-1.407556,703.953024,0.043896266542616,6.548948990269,12.022846,5.71372329,-112.414711111111,16165.4278123333,16165.4175133333,18.4924999999723,-0.0356201603837059,70.5100154320988,1.02241499770225e-05,1.87380834448228e-06,60.4759455782431,2.95235,144.82825,8.93812080859287,3.11171444444444,3.14826239644354,2.3530267,0.0,-1.0,-1.0,5.02627480738007,-4.19473551624246,-3.10097113243682,2.18814891248263,-0.793178022700856
922,1232,0.601857616773382,-0.440556101450259,-1.79659155630259,0.187180678730974,5.510935044701,17.47215,55.5734,0.0003318976999999,59.7967477315225,29.83789,104.31491,6.752754,6.50796001788908,3.432891,255.486509459649,5251.978360068,53584.9273296762,-1.471509,648.036736,0.03727485032326,6.478324758398,11.9254942,78.974,-4.02486,22247.890187,12781.335916,5.16923269999641,-0.0356201603848694,68.8209633993979,1.11696465616267e-05,1.64124863656712e-06,57.0232176729158,4.00655,143.75575,8.94368771266119,1.897006,3.13279660531869,2.36388433333333,0.0,-1.0,-1.0,4.05453603527881,-3.84403810875491,-2.38078152361572,1.39751583904205,-0.80718041968215
923,1239,0.495313426547402,-0.48576156085835,-1.79589228630259,0.22561002915934,6.066311394285,54.4989,55.01972,26.59385,60.9627842653775,31.18812,107.00848,3.913323,6.53119046538566,3.704647,251.432690695123,5669.960566703,136017.571788604,-0.7805749,664.9200623,0.0485511346785308,6.484922961079,12.963222,107.04814,-4.025704,16658.693001,14239.776775,13.8316799999964,-0.0356201603848694,67.0237704899377,1.19877928905204e-05,7.06346688812373e-07,57.9853597298516,4.00655,137.65775,8.9929495047161,1.828547,3.26525601246531,2.352309,3.9,103.51,28.09,3.01614699738709,-2.52871715126427,-2.19828363276008,3.8919533251032,-1.33469131483477
924,1246,0.804689424332912,-0.503174313278928,-1.79239769630259,0.215091010888544,6.117200552036,54.79124,54.79124,27.7389,62.2120079621683,33.77858,99.56302,3.620291,6.51759246657071,3.412509,227.990579544736,5411.800900816,20706.4039916233,-0.7656132,689.1428282,0.0389846473862554,6.845573128358,11.7751684,50.3328,-4.008665,17041.455514,8521.442533,5.75957459999641,-0.0356201603848694,71.183989228988,1.83892976619738e-05,2.21019570165929e-06,53.8278557649279,4.00655,137.97495,8.93689132530606,1.898117,3.75000410430731,2.352477,0.0,-1.0,-1.0,1.91595803065883,-1.65359307275569,-1.76533855055883,2.38427282001651,-0.57890587875356
925,1253,0.444809325886935,-0.539217665196095,-1.79402270630259,0.208731146848351,5.364612294288,54.72853,56.17036,25.88893,61.9694215483006,25.88893,110.86737,3.661087,6.54981340715559,3.340186,117.81686758323,4344.374593862,30610.8628801313,-1.157656,514.90953,0.0347855650622598,6.899448996872,12.081281,115.13033,-4.311501,17041.175511,16094.433374,9.13939735799641,-0.0356201603848694,74.2668751244524,3.44643240324121e-05,4.93075359429743e-06,58.2702467844247,4.00655,143.71945,8.93561172434923,1.859087,8.32652029307959,2.3560604,0.0,-1.0,-1.0,2.91364195901791,-2.40697623432854,-2.78129894181704,3.87315955936283,-0.816979865421546
926,1260,0.37858114689541,-0.572691538709757,-1.78980497630259,0.191083426686851,6.045549439265,53.51184,53.51184,21.21388,63.7684406085036,22.97349,124.56761,3.716348,6.51473632618571,3.584466,95.9414583913301,3999.401656865,11577.5089551435,-0.8102344,572.1578084,0.0353179234339385,8.6519978840596,11.8855158,1.907902,-68.53542,15667.41827,5268.67523222222,9.06591599999641,-0.0356187068395735,71.909085421871,3.71389959840013e-05,2.89583972587116e-06,61.5767894531652,5.115485,142.574815,8.97417575960829,1.73286,9.63242207453278,2.3520004,3.6,103.05,27.1,2.4384245254035,-1.42845637075018,-2.1448918404781,1.9429877398196,-0.717220680344859
927,1267,0.335505982738292,-0.488904558694706,-1.79615639630259,0.198528658053628,5.658898120152,53.95588,55.63927,6.235601,63.0871714186677,45.80042,101.86868,4.626793,6.54025103295549,3.448981,101.480835680539,4071.8380334423,4297.55028855598,-1.434289,678.38967282,0.0508634081698217,8.4778380497938,12.353904,1.912954,-4.048748,17987.897357,249.017661,16.2156509999723,-0.0356201603837059,72.5028245862202,3.59244287291322e-05,5.31581463720882e-06,57.3289995781529,2.95235,144.72175,8.86800344177327,3.072347,8.9355722026164,2.352256,0.0,-1.0,-1.0,2.59963293481007,-0.636388884223244,-1.69850567002441,1.74300590874252,-0.944332679576766
928,1274,0.217879066173655,-0.500767730617321,-1.80186823030259,0.185582182385955,5.085613423036,54.1435,54.3371333333333,28.87626,62.2355562206079,41.81522,104.92828,5.451526,6.57251236842454,3.98001933333333,97.1675513013866,4136.627380053,6134.32198820814,-0.8306605,631.3503105,0.0322887116701977,7.4114623553416,12.464358,2.19608701,-4.072187,705.064829,261.166784,8.35030199997226,-0.0356201603837059,75.2790264322449,1.37743490908827e-05,3.6750269446573e-06,57.3134468202129,2.95235,144.88685,8.81918365379141,3.073272,2.11697636820948,2.35266,0.0,-1.0,-1.0,1.54074425314055,-0.364478130375319,-0.870165462727316,0.305182267371785,-0.519956696125743
