,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
1490,1176,0.580905748294759,-0.0736443265345848,-0.358974105894177,0.0019550177589672,0.068436023326,54.83469,56.737,48.39917,68.7036281278581,50.03303,70.04017,3.66737,6.62800643886552,3.62132,36.1527356547522,45.287689124,0.005661545,-0.9710889,189.2121709,0.0004403798619694,0.002502598,1.9424463,1.31819566,-4.86988,126.48852337824,58.86422474,2.2227544,-0.0919835554738577,110.399162669664,1.56091239097561e-05,4.17944510493982e-06,94.6952694683374,37.46195,110.58875,8.68044134768638,2.81023,7.66472468097406,0.44954575,0.0,-1.0,-1.0,-1.90151500131471,2.37257751932824,-3.61871945097927,-0.451025199069792,-0.785658923376881
1491,1183,0.502036752106935,-0.100721042094793,-0.361103005894177,0.002358015502703,0.069239505929,48.36483,56.22142,47.13896,65.891718399971,49.99274,63.22176,4.050823,6.6320711527545,3.010229,21.7217861292228,39.412849593,0.004476129,-1.280955,261.94976777,0.0003568954217477,0.0020399729999999,1.9660546,0.826602302,-4.876471,234.743777908,114.81098423,1.2966002,-0.0919373454738577,114.89994515842,3.25686387900491e-05,4.53188007801991e-06,96.5737840717286,30.583717,117.465283,8.68165896778316,1.57609366666667,7.70635642246693,0.439771,0.0,-1.0,-1.0,-1.90942932074011,2.11824302372095,-3.60014247374859,-0.648787518066327,-0.894254463551184
1492,1190,0.644359888796987,-0.117251537898493,-0.365059955894177,0.0016149630699579,0.035714248112,55.63095,56.76484,49.76934,67.8765554583846,49.95999,78.11291,3.692966,6.60595203079286,2.728627,28.0642113007995,35.512703378,130.0607423,-1.346129,185.9071,0.0003815431153647,0.0020191459709999,0.9720638,0.3104292223,-4.872185,69.7368234,69.7361504,1.0727365,-0.0919083884738577,115.796223100571,2.68260008814244e-05,4.5481105219148e-06,93.5164015942029,30.47237,117.55533,8.6556348099839,1.538898,8.44781795923769,0.442848333333333,0.0,-1.0,-1.0,-2.11659576230987,2.49701983787588,-3.67360967178427,-0.320707052726173,-0.754046213622759
1493,1197,0.479403026809718,-0.0598978956647864,-0.35461413922751,0.0020889531545539,0.0360315225724999,54.69547,54.69547,49.56677,70.3939089510971,49.56677,76.37663,3.639538,6.63820499983952,3.23921,31.3766988319345,41.345677898,152.677287,-1.332084,207.303786111111,0.0004232792333757,0.01417339496,0.9119328,0.457525435,-4.883132,70.93765116,25.591584,1.8680978,-0.0919818329738577,104.817825942826,3.22902093143098e-05,4.18832086961312e-06,91.4053020281483,46.7024,101.3135,8.70053073556999,1.48260522222222,7.7316192213589,0.455269821428571,4.2,103.11,25.54,-2.20627226634037,2.39266388420561,-3.25273915994957,-0.618402149482019,-1.06291992725276
1494,1211,0.396547886899383,-0.101014489026588,-0.361025255894177,0.0012088474630847,0.005650911948,56.07995,56.16793,49.21307,69.5348971788461,49.31214,64.2115266666667,3.91012,6.59338125536519,2.71608,35.167352278302,47.994472415,174.3324321,-0.6861744,194.8878598,0.0004345942353456,0.002661226941,0.21803125,1.840725544,-4.869307,179.66826769,115.038292385,2.0042449,-0.0919695154738577,116.487843742332,3.53001104629454e-05,3.82968547597909e-06,90.8285526172924,17.09504,130.84306,8.70679489884963,1.471908,8.21656271154365,0.451019222222222,0.0,-1.0,-1.0,-2.22721311327848,2.23568125045694,-3.84658936692261,-0.31753154325988,-0.358555594315031
1495,1218,0.300523131501956,-0.0751105196963156,-0.360375975894177,0.0022905334467849,0.475332159696,56.04807,56.50215,49.24336,68.4788950636603,49.31757,62.50363,3.179991,6.56155357657001,2.907907,36.7130296104058,51.96735566,189.3729896,-0.6768202,425.04390267,0.000486399441568,0.022428669409,0.372256811428571,2.445712537,-4.868526,286.928965,286.928965,3.1899167,-0.0920989954738577,142.165888494878,1.57893549917578e-05,4.4923663873893e-06,84.2228247334891,4.502081,143.541419,8.59974684529438,1.917184,8.20814763544977,0.460124,0.0,-1.0,-1.0,-1.90597445996065,2.26294458705612,-4.06331989841706,-0.0799649014452263,0.0566201064366831
1496,1225,0.345703135046382,-0.087439717625652,-0.361043905894177,0.0018620705229863,0.104533885843,55.7386,57.49267,45.38258,69.3033192051439,45.38258,68.15542,3.277973,6.62670138837895,2.840896,36.3553455828899,50.958419428,184.519605,-0.7379958,1795.5379958,0.0004336267032588,0.0027957441339999,1.41195885,2.4241426,-4.869112,224.284532,149.37785743,3.8053939,-0.0919815654738577,137.300670287816,3.321309195454e-05,4.47641876422005e-06,84.021787384733,5.209492,142.833108,8.62322328847236,1.744465,9.79037200426668,0.4791,0.0,-1.0,-1.0,-1.53167398600915,2.28248009925831,-3.86436918122195,-0.58090261732779,-0.3885800219657
1497,1232,0.344862704001828,-0.0735619666503027,-0.361646315894177,0.0019238210165062,0.028942919191111,56.3749,56.77739,48.73575,70.2838786202109,48.73575,64.9091388888889,3.164149,6.61389228877725,2.889511,38.8307884082925,52.025079188,186.636284444444,-0.7018153,118.57737694,0.0004673641947521,0.0034581570949999,0.89295399,2.962705393,-4.867533,263.824029,231.1977854,3.04066619,-0.0919764611881435,135.695422218474,2.32816714859422e-05,4.50277194246407e-06,86.2621082293904,6.786216,141.256384,8.64763126851071,1.479896,9.72623165975125,0.49017225,0.0,-1.0,-1.0,-1.99511520405619,2.4616368256659,-4.10864731652149,-0.0060807636428343,-0.0412396408457277
1498,1239,0.278544449484734,-0.074150482038397,-0.361673285894177,0.0020120083671746,0.025028207317,55.47,57.47559,49.23698,71.3552346607247,49.44327,71.48313,3.14511,6.61620237335708,2.772275,34.8282987633836,45.70083532,162.8227122,-0.7082678,103.04144735,0.0004085251401744,0.002425635102,0.7753385,2.54609255,-4.876627,265.163953,104.47935845,5.62157555,-0.0918385244738577,124.044280336745,2.32545758620781e-05,4.26991644292668e-06,88.003872722862,10.636701,137.315899,8.68066871645527,2.5418925,9.01970253897245,0.475696,0.0,-1.0,-1.0,-1.86052851922466,2.48172510284307,-4.10455218522551,0.185917125515246,-0.0031793817776788
1499,1246,0.304619515026149,-0.0717847049021132,-0.360833515894177,0.0015878037000825,0.0203795919549999,56.30764,56.37034,48.92518,71.0687007132489,49.49247,71.21213,3.081731,6.63584141981488,2.618882,34.2405681401403,45.87407042,164.6075654,-0.6894965,611.3275865,0.0004408072016042,0.007589545356,0.3820231,2.4098031,-4.866415,244.26807666,208.46223722,5.0526071,-0.0918935654738578,125.460574008172,3.35287907679653e-05,4.43501534972368e-06,88.766566950338,3.771999,144.196801,8.67851069147885,2.27463866666667,8.77619507591498,0.504108,0.0,-1.0,-1.0,-1.78997942004403,2.46429433346817,-4.12483983861147,0.0184904905096394,0.0074335484754778
1500,1253,0.358192823981884,-0.0308722859969906,-0.360778105894177,0.0022150740802387,0.035119440154,55.69576,55.69576,49.28377,71.5213527339399,49.79908,66.99372,4.230775,6.56950213590933,3.013346,35.4795930248577,47.201123235,169.4446218,-0.7081163,166.84325083,0.0004293052359902,0.002593804881,0.6502864,2.0668902,-4.868065,259.896162,98.51018323,3.67067598,-0.0919658254738577,127.612189877914,2.2971091567517e-05,4.38603976069839e-06,89.0123372606241,9.677932,138.289468,8.68225960456279,2.60483,8.2344456281702,0.615416,0.0,-1.0,-1.0,-1.60427998437357,2.25870673135915,-4.13343507369701,-0.248461549777853,-0.094682280179002
1501,1260,0.331738307345769,-0.0487305502666908,-0.359294495894177,0.0021897175952193,0.031755059578,55.00274,56.31367,48.93028,71.951149952604,49.67566,80.22214,3.368162,6.58470233891863,3.126093,35.8414633250441,46.555970933,164.3903498,-1.2040716,98.3132516,0.0004288422994332,0.00250807252,0.7955261,3.7912162,-4.865722,204.342692119778,118.5774806,1.73397223,-0.0918629074738577,128.168496290035,2.43250221193456e-05,4.59351271079429e-06,91.2360087519865,6.164171,141.887229,8.66946634692402,2.59914,7.94059558379167,0.501004,0.0,-1.0,-1.0,-1.47150292199574,2.54090511181996,-4.07119004378193,-0.129344303610652,0.086923141599828
1502,1267,0.298031182289526,-0.0920669974319358,-0.359859475894177,0.0020014180772052,0.0377321705069998,56.21733,59.74372,49.63392,73.2547437052829,49.71613,71.77937,3.142739,6.69616144980883,3.142739,35.7001803280925,47.41166479,168.7308149,-1.307446,137.540357,0.0004290791592334,0.0025300331169999,0.7894501,1.73035911,-4.865844,199.9341238,199.9334858,2.63828475,-0.0918998304738577,141.323082164033,1.79070272580333e-05,4.45204690215216e-06,87.9096006287059,4.696106,143.350694,8.552749212831,2.45832416666667,7.99377584430128,0.47864,0.0,-1.0,-1.0,-1.51555754811709,2.92733822401811,-4.07190191480169,0.119285775589159,0.253474477290637
1503,1274,0.392410523101687,-0.238848849210149,-0.363893635894177,0.0011126165568316,0.02298738951,57.7722,58.85874,48.89489,64.4914941925154,49.2472,59.78271,3.728171,6.74415805011574,2.491999,41.7363381618535,50.010531918,176.1678768,-1.336926,370.785002,0.0005510234133805,0.0074117092649999,0.7455478,1.6611502592,-4.865705,295.330575,204.539954,2.03702646666667,-0.0918640734738577,157.688034611993,2.44017081828689e-05,5.25996377009259e-06,91.1046782161816,5.174108,142.898092,8.53367580442571,1.857533,9.35402590452798,0.490637,0.0,-1.0,-1.0,-1.73840657418237,2.72499307575186,-4.19309399730387,0.0052025924889694,-0.133441418782376
