,Day,kurt_day_mean_min_magn,abs_mean_lastday_mean_magn,abs_mean_lastday_min_magn,energy_sstd_lastday_mean_magn,energy_sstd_lastday_max_min_magn,frequency_center_min_magn,frequency_center_lastday_min_magn,mean_square_frequency_min_magn,mean_square_frequency_lastday_mean_magn,mean_square_frequency_lastday_min_magn,mean_square_frequency_lastday_max_min_magn,frequency_entropy_max_min_magn,frequency_entropy_lastday_mean_magn,frequency_entropy_lastday_max_min_magn,level4d_energy_lastday_mean_magn,level5d_energy_lastday_max_min_magn,ulf_power_lastday_max_min_magn,ulf_kurt_lastday_min_magn,ulf_kurt_lastday_max_min_magn,ulf_energy_smax_lastday_mean_magn,ulf_energy_smax_lastday_max_min_magn,diff_1_lastday_max_min_magn,skew_lastday_max_sound,skew_lastday_min_sound,kurt_max_min_sound,kurt_lastday_max_min_sound,abs_max_max_min_sound,abs_mean_lastday_min_sound,s_zero_rate_max_lastday_mean_sound,power_10_15_day_mean_min_sound,power_35_40_lastday_mean_sound,mean_square_frequency_lastday_mean_sound,mean_square_frequency_lastday_min_sound,mean_square_frequency_lastday_max_min_sound,frequency_entropy_lastday_mean_sound,frequency_entropy_lastday_max_min_sound,level6a_energy_day_mean_min_sound,mean_lastday_max_min_sound,label_M,label_long,label_lati,PC1,PC2,PC3,PC4,PC5
709,1190,-1.27798480679755,0.418784770979067,-1.88287938540526,0.196571834467851,7.91728146149,54.33836,55.58585,47.0510333333333,64.9384600899156,47.73062,90.49228,4.026064,6.87520454739859,3.674832,421.911916895278,8017.11251823,242995.8391542,-1.912058,1108.953511,0.31856895616045,8.77018654114,7.3956536,1.53870993,-2.204256,349.212649,349.20054,0.85347944,-0.0363762683797754,33.8742465041572,1.5075811372291e-06,3.69272830871284e-07,53.7398720521936,6.255881,129.224219,9.13437972220648,1.582408,0.0439669246309909,0.111803,0.0,-1.0,-1.0,0.779981235824779,1.25993639717051,1.95923267622351,1.03351289936545,-0.403493019514259
710,1197,-1.23070170613909,0.383410673977077,-1.88267717540526,0.249819932517462,9.4424137667,54.35314,54.43189,46.82329,68.7237604410746,48.03747,117.53413,4.149483,6.90183399536053,3.598441,405.21518511964,6234.07414868,262132.9397801,-1.896561,1213.282561,0.420250325267468,8.833111973209,7.769384,0.638927819,-2.332152,289.2112169,50.842334,1.09324846,-0.0363492273797753,33.0437959352475,1.48674226878572e-06,3.50243215290874e-07,53.5031063606641,42.498172,79.683128,9.13789751861633,1.351805,0.0443602072553488,0.122141,0.0,-1.0,-1.0,0.570353494979608,1.55494073963299,2.76092153210647,0.621754664493663,-1.28399646835217
711,1204,-1.34645166666667,-1.06271633207192,-1.40963966540526,0.0199190099999999,0.04270657,54.23378,69.6731,44.25742,56.9126,51.0889,15.2925,3.91553,6.69806833333333,0.702225,10.4518133333333,58.3628,0.00016610007,1.71413,14.1104975,8.354086e-05,0.0001645960199999,0.2223555,0.0133485,-2.22261,986.1750112,6.66966,0.75739286,-0.0358179453797753,61.8,1.4270643273034e-06,3.559094e-07,48.56354,45.9576,6.6094,8.921926,1.3303,0.044389611433814,0.0153099999999999,0.0,-1.0,-1.0,-6.16388635888231,-0.780656759179188,-0.279264404884137,0.670488503363595,0.404868405316831
712,1211,-1.32505737257763,0.0517335734191027,-1.86789768207192,0.0990274121023523,1.92571251582,53.61215,54.05396,47.51622,62.428935370783,49.50474,87.51666,4.000883,6.60918131614051,3.27146,185.730461486409,5078.56825875,241781.30701641,-0.9391532,528.4866532,0.117536847703079,8.912912975445,4.6507615,1.18289609444444,-2.231208,913.343550544333,136.5558994,0.4922741,-0.0363632123797753,23.6983617394009,1.27634092102233e-06,2.8456976874166e-07,52.9217049673576,38.1466666666667,88.7272333333333,9.18112682923001,1.354281,0.0430903682212375,0.146239,0.0,-1.0,-1.0,-1.50617397314946,0.176779703091361,1.30478113799174,0.745177771296807,-0.929997598063255
713,1218,-1.31169601045614,0.0489658569418806,-1.87834390540526,0.0736389501277181,1.88921349492,54.18579,54.78607,47.69326,62.4801273108219,49.06032,91.12698,4.265734,6.67754688208474,3.57745,258.058235347842,5914.17845452,264883.20856984,-1.30420111111111,568.928601111111,0.325162925947828,9.073710070244,4.1692595,0.1622809616,-2.238477,297.5190407,44.1572637388889,0.227752,-0.0363334783797753,15.5420021972801,1.22502669300725e-06,2.57652852595166e-07,53.1856659841736,44.21658,78.98891,9.22056455656512,0.389276000000001,0.0371950245944915,0.119589,0.0,-1.0,-1.0,-1.40359403540192,0.481532684323647,1.81726362117557,0.644616401263965,-1.20908110473529
714,1225,-1.24003212155908,0.130888706214522,-1.88911314540526,0.0990266630703834,8.8363714721,53.98889,54.29564,43.64853,62.6692516055318,43.64853,87.77117,3.613786,6.73534327391975,3.425229,281.848524400333,5561.1897763,259904.60996278,-1.313511,1121.899411,0.350056068998282,9.014932078886,8.7825782,1.5586,-2.455011,1006.02939538143,106.23448834,0.53666079,-0.0363391753797753,16.5759282576991,1.23249562834588e-06,2.57031494591134e-07,53.6395460710046,42.80354,92.89166,9.21945396535409,0.352178,0.0374394999412181,0.12884,0.0,-1.0,-1.0,-0.42772442447857,0.606708050961703,2.39518028045436,0.655400619907314,-1.44437217166005
715,1232,-1.26387608744666,0.329514923035552,-1.88253133540526,0.207397965447149,9.84635413521,54.04873,54.04873,44.31648,64.0477913023589,46.62914,104.54026,3.70143,6.86310264864418,3.661878,292.037452292375,5491.28458033,277549.7356196,-1.5549511,1155.1918333,0.335067520924217,8.999802234752,6.046032,0.206066108,-2.206754,272.188105696,21.65233115,0.37355539,-0.0363613023797753,32.3091460237294,1.22902070117627e-06,3.21978399762005e-07,53.5925607218514,42.97296,94.01334,9.15051204450256,1.179638,0.0370296375664555,0.11868,0.0,-1.0,-1.0,0.0970966810388443,1.16932461016004,2.48934466463478,0.552858664385956,-1.342691537023
716,1239,-1.21760587997006,0.26507555217805,-1.88047259540526,0.291148488598778,12.80688619418,53.36352,54.40501,46.87129,63.8667710053772,47.17318,99.31012,3.804665,6.8307910454976,3.583271,221.506713218803,5180.44784757,241188.76861027,-1.625213,1193.655213,0.15254514875351,8.873420955348,6.3790262,0.632952,-2.216136,285.687597,27.131785,0.46985334,-0.0363266713797753,32.2857102874279,1.29188972169964e-06,3.43268518470563e-07,53.595054902546,18.51345,117.27045,9.15139894251821,1.215043,0.0399281926221539,0.190653,0.0,-1.0,-1.0,0.626053796915563,0.963610433183518,2.27483168358914,0.742028727932458,-1.12546407581776
717,1246,-1.27616113986162,0.51461028777504,-1.87457977540526,0.262452630710376,9.38680277946,54.55775,54.99704,46.48734,63.3971134205359,49.28653,90.29097,3.835397,6.80197332371795,3.585823,293.094249281931,6410.734715855,240223.0686955,-1.174711,1246.8218468,0.157623563821577,9.491025969972,10.340485,0.208285752,-5.5787979,549.982418,549.973507,0.621587988888889,-0.0363747523797753,34.1876703626704,1.30216581294092e-06,3.56276511711712e-07,52.8959896182144,38.605236,100.613264,9.13495768168168,1.368421,0.0409424406652337,0.604160833333334,0.0,-1.0,-1.0,0.194346540928352,0.817188099562034,2.40029611162759,0.847665983971067,-1.36035912766504
718,1253,-1.27847739147722,0.253742118865362,-1.88572388540526,0.280405646731165,12.73586204163,54.25398,55.46484,46.64608,61.4555575243882,46.83316,86.29134,3.94857,6.86310986203625,3.577254,514.55652893427,87703.72782249,161977.8737848,-1.569235,1253.697335,0.12039916534058,6.034922090635,11.714197,0.19091136,-3.347665,250.563312376,75.232163459,0.6671547,-0.0363480513797754,38.1456359048249,1.32659517940689e-06,3.7286943753921e-06,52.1765807489686,36.82939,95.02678,9.0778759892369,1.617762,0.0435834478987188,0.133283,0.0,-1.0,-1.0,0.909183352868142,1.35046860845665,3.84406891105465,0.798932798064751,-0.7644105907458
719,1260,-1.26117316723197,0.123208197985648,-1.87848853540526,0.245413944563369,11.38673658162,54.69677,55.91047,42.95828,61.7631918253467,47.60679,87.38461,3.802604,6.81656351756153,3.630524,287.973604796374,50923.74719573,118985.5229623,-1.891879,1048.653979,0.0811365681894653,7.321434625774,7.531071,0.282663549,-3.321828,181.749533895,33.705677,0.48836928,-0.0363084853797753,39.3739858906526,1.37850596599176e-06,3.81996584877094e-06,52.4393623137125,35.85059,98.31371,9.07460572624559,1.484247,0.0464110684450657,0.136356,0.0,-1.0,-1.0,0.350212838109685,1.03800810473657,2.89025024562628,0.618464407933568,-0.8249127886936
720,1267,-1.25576326501768,0.410993222699564,-1.88423729540526,0.272358593036026,13.55321438823,54.76886,55.4093,45.72661,63.1386509259259,47.9969,89.2995,3.954304,6.82978275836895,3.926959,428.77369161792,88504.92192556,167955.1530818,-1.867284,1073.642184,0.122553772049917,6.970897199312,9.552784,0.0862177498,-3.326984,212.525455216,167.615428675,8.54996094666667,-0.0362768833797754,22.7532218553052,1.25515439446765e-06,3.91337834179077e-06,53.2705894680782,30.15422,102.27828,9.15039600067988,0.996857,0.0380395698320274,0.145201,0.0,-1.0,-1.0,1.39246293019321,1.36166807691307,3.71518720787244,1.27419306721172,-1.14179367779895
721,1274,-1.23205615176259,0.236563822391516,-1.87751741540526,0.288698647262079,11.83410465591,54.00007,54.00007,47.5103,64.1141139779202,48.22396,108.28484,3.826305,6.84444240574549,3.411565,387.313337990674,91829.8282341,176521.0421412,-1.858133,1052.543233,0.129093549686347,7.538137066324,9.86621,1.27044266,-3.302803,292.949661941,122.33927029,1.27160208,-0.0362740683797753,24.1700611888112,1.252779978217e-06,4.05745729735874e-06,53.7586233755828,35.47931,98.66769,9.14656975416559,1.005717,0.0379700841682989,0.134282,0.0,-1.0,-1.0,0.992329963807084,1.49724130296261,3.85743292554285,0.942632914916957,-0.860786760375448
